Luquetia_lobella	Depressariidae
Depressaria_leucocephala	Depressariidae
Depressaria_olerella	Depressariidae
Agonopterix_furvella	Depressariidae
Agonopterix_conterminella	Depressariidae
Semioscopis_steinkellneriana	Depressariidae
Agonopterix_subpropinquella	Depressariidae
Agonopterix_bipunctosa	Depressariidae
Agonopterix_senecionis	Depressariidae
Agonopterix_arctica	Depressariidae
Agonopterix_liturosa	Depressariidae
Semioscopis_strigulana	Depressariidae
Levipalpus_hepatariella	Depressariidae
Agonopterix_kaekeritziana	Depressariidae
Agonopterix_broennoeensis	Depressariidae
Semioscopis_oculella	Depressariidae
Semioscopis_avellanella	Depressariidae
Exaeretia_ciniflonella	Depressariidae
Exaeretia_preisseckeri	Depressariidae
Exaeretia_lutosella	Depressariidae
Agonopterix_alpigena	Depressariidae
Agonopterix_ciliella	Depressariidae
Agonopterix_parilella	Depressariidae
Agonopterix_selini	Depressariidae
Agonopterix_capreolella	Depressariidae
Agonopterix_ferulae	Depressariidae
Agonopterix_rutana	Depressariidae
Agonopterix_yeatiana	Depressariidae
Agonopterix_heracliana	Depressariidae
Agonopterix_angelicella	Depressariidae
Agonopterix_silerella	Depressariidae
Agonopterix_propinquella	Depressariidae
Agonopterix_hippomarathri	Depressariidae
Agonopterix_carduella	Depressariidae
Agonopterix_multiplicella	Depressariidae
Agonopterix_cluniana	Depressariidae
Exaeretia_allisella	Depressariidae
Agonopterix_quadripunctata	Depressariidae
Agonopterix_putridella	Depressariidae
Agonopterix_rotundella	Depressariidae
Agonopterix_alstromeriana	Depressariidae
Agonopterix_vendettella	Depressariidae
Agonopterix_curvipunctosa	Depressariidae
Agonopterix_purpurea	Depressariidae
Agonopterix_ocellana	Depressariidae
Agonopterix_arenella	Depressariidae
Agonopterix_laterella	Depressariidae
Agonopterix_ferocella	Depressariidae
Agonopterix_doronicella	Depressariidae
Agonopterix_chironiella	Depressariidae
Agonopterix_astrantiae	Depressariidae
Agonopterix_cnicella	Depressariidae
Agonopterix_atomella	Depressariidae
Agonopterix_thapsiella	Depressariidae
Agonopterix_adspersella	Depressariidae
Agonopterix_scopariella	Depressariidae
Agonopterix_umbellana	Depressariidae
Agonopterix_petasitis	Depressariidae
Agonopterix_assimilella	Depressariidae
Agonopterix_oinochroa	Depressariidae
Agonopterix_nervosa	Depressariidae
Ochropacha_duplaris	Drepanidae
Thyatira_batis	Drepanidae
Habrosyne_pyritoides	Drepanidae
Tetheella_fluctuosa	Drepanidae
Sabra_harpagula	Drepanidae
Falcaria_lacertinaria	Drepanidae
Cymatophorina_diluta	Drepanidae
Tethea_ocularis	Drepanidae
Tethea_or	Drepanidae
Drepana_falcataria	Drepanidae
Drepana_curvatula	Drepanidae
Asphalia_ruficollis	Drepanidae
Watsonalla_binaria	Drepanidae
Cilix_asiatica	Drepanidae
Cilix_glaucata	Drepanidae
Achlya_flavicornis	Drepanidae
Watsonalla_cultraria	Drepanidae
Watsonalla_uncinula	Drepanidae
Polyploca_ridens	Drepanidae
Polyploca_neoridens	Drepanidae
Elachista_occidentalis	Elachistinae
Elachista_juliensis	Elachistinae
Elachista_gleichenella	Elachistinae
Perittia_farinella	Elachistinae
Elachista_serricornis	Elachistinae
Elachista_tetragonella	Elachistinae
Elachista_quadripunctella	Elachistinae
Elachista_tengstromi	Elachistinae
Elachista_catalunella	Elachistinae
Elachista_berndtiella	Elachistinae
Elachista_elsaella	Elachistinae
Elachista_collitella	Elachistinae
Elachista_abiskoella	Elachistinae
Elachista_exactella	Elachistinae
Elachista_distigmatella	Elachistinae
Elachista_agelensis	Elachistinae
Elachista_subocellea	Elachistinae
Elachista_chrysodesmella	Elachistinae
Elachista_contaminatella	Elachistinae
Elachista_biatomella	Elachistinae
Perittia_herrichiella	Elachistinae
Perittia_obscurepunctella	Elachistinae
Stephensia_abbreviatella	Elachistinae
Stephensia_brunnichella	Elachistinae
Elachista_eskoi	Elachistinae
Elachista_baltica	Elachistinae
Elachista_freyerella	Elachistinae
Elachista_festucicolella	Elachistinae
Elachista_bruuni	Elachistinae
Elachista_argentella	Elachistinae
Elachista_ornithopodella	Elachistinae
Elachista_kebneella	Elachistinae
Elachista_imatrella	Elachistinae
Elachista_subalbidella	Elachistinae
Elachista_cingillella	Elachistinae
Elachista_gangabella	Elachistinae
Elachista_heringi	Elachistinae
Elachista_pollinariella	Elachistinae
Elachista_grotenfelti	Elachistinae
Elachista_nuraghella	Elachistinae
Elachista_trapeziella	Elachistinae
Elachista_adscitella	Elachistinae
Elachista_bisulcella	Elachistinae
Elachista_triatomea	Elachistinae
Elachista_lugdunensis	Elachistinae
Elachista_pullicomella	Elachistinae
Elachista_cinereopunctella	Elachistinae
Elachista_vonschantzi	Elachistinae
Elachista_exigua	Elachistinae
Elachista_squamosella	Elachistinae
Elachista_albidella	Elachistinae
Elachista_maculicerusella	Elachistinae
Elachista_elegans	Elachistinae
Elachista_deriventa	Elachistinae
Elachista_zernyi	Elachistinae
Elachista_irenae	Elachistinae
Elachista_bifasciella	Elachistinae
Elachista_alpinella	Elachistinae
Elachista_scirpi	Elachistinae
Elachista_anserinella	Elachistinae
Elachista_poae	Elachistinae
Elachista_dimicatella	Elachistinae
Elachista_herrichii	Elachistinae
Elachista_krogeri	Elachistinae
Elachista_pomerana	Elachistinae
Elachista_nielswolffi	Elachistinae
Elachista_humilis	Elachistinae
Elachista_excelsicola	Elachistinae
Elachista_utonella	Elachistinae
Elachista_baikalica	Elachistinae
Elachista_luticomella	Elachistinae
Elachista_anserinelloides	Elachistinae
Elachista_canapennella	Elachistinae
Elachista_tanaella	Elachistinae
Elachista_kilmunella	Elachistinae
Elachista_morandinii	Elachistinae
Elachista_eleochariella	Elachistinae
Elachista_subnigrella	Elachistinae
Elachista_rufocinerea	Elachistinae
Elachista_maculosella	Elachistinae
Elachista_apicipunctella	Elachistinae
Elachista_orstadii	Elachistinae
Elachista_atricomella	Elachistinae
Elachista_wieseriella	Elachistinae
Elachista_diederichsiella	Elachistinae
Elachista_lastrella	Elachistinae
Elachista_nobilella	Elachistinae
Elachista_compsa	Elachistinae
Elachista_fuscofrontella	Elachistinae
Elachista_albicapilla	Elachistinae
Elachista_albifrontella	Elachistinae
Rhoptria_dolosaria	Ennominae
Macaria_brunneata	Ennominae
Macaria_alternata	Ennominae
Lomographa_temerata	Ennominae
Macaria_notata	Ennominae
Aleucis_orientalis	Ennominae
Aleucis_distinctata	Ennominae
Narraga_nelvae	Ennominae
Macaria_carbonaria	Ennominae
Macaria_liturata	Ennominae
Macaria_signaria	Ennominae
Chariaspilates_formosaria	Ennominae
Hypomecis_roboraria	Ennominae
Aethalura_punctulata	Ennominae
Peribatodes_subflavaria	Ennominae
Peribatodes_ilicaria	Ennominae
Peribatodes_abstersaria	Ennominae
Megalycinia_strictaria	Ennominae
Pseudopanthera_macularia	Ennominae
Crocallis_boisduvaliaria	Ennominae
Lycia_pomonaria	Ennominae
Peribatodes_correptaria	Ennominae
Peribatodes_powelli	Ennominae
Selidosema_ambustaria	Ennominae
Compsoptera_jourdanaria	Ennominae
Stegania_trimaculata	Ennominae
Peribatodes_secundaria	Ennominae
Peribatodes_umbraria	Ennominae
Phyllometra_culminaria	Ennominae
Sardocyrnia_bastelicaria	Ennominae
Petrophora_binaevata	Ennominae
Ectropis_crepuscularia	Ennominae
Ekboarmia_atlanticaria	Ennominae
Agriopis_bajaria	Ennominae
Isturgia_berytaria	Ennominae
Compsoptera_opacaria	Ennominae
Afriberina_tenietaria	Ennominae
Fagivorina_arenaria	Ennominae
Plagodis_dolabraria	Ennominae
Lycia_hirtaria	Ennominae
Isturgia_arenacearia	Ennominae
Paradarisa_consonaria	Ennominae
Lycia_graecarius	Ennominae
Dyscia_lentiscaria	Ennominae
Parectropis_similaria	Ennominae
Cepphis_advenaria	Ennominae
Selidosema_pyrenaearia	Ennominae
Isturgia_tennoa	Ennominae
Epione_vespertaria	Ennominae
Stegania_cararia	Ennominae
Gnophos_furvata	Ennominae
Isturgia_messapiaria	Ennominae
Dyscia_fagaria	Ennominae
Peribatodes_perversaria	Ennominae
Hypoxystis_pluviaria	Ennominae
Theria_rupicapraria	Ennominae
Selidosema_plumaria	Ennominae
Crocallis_elinguaria	Ennominae
Selidosema_taeniolaria	Ennominae
Biston_strataria	Ennominae
Phigalia_pilosaria	Ennominae
Bupalus_piniaria	Ennominae
Biston_achyra	Ennominae
Crocallis_dardoinaria	Ennominae
Gnophos_obfuscata	Ennominae
Peribatodes_rhomboidaria	Ennominae
Isturgia_limbaria	Ennominae
Aspitates_gilvaria	Ennominae
Crocallis_albarracina	Ennominae
Itame_vincularia	Ennominae
Acanthovalva_inconspicuaria	Ennominae
Hypomecis_danieli	Ennominae
Isturgia_murinaria	Ennominae
Pachycnemia_hippocastanaria	Ennominae
Lomaspilis_marginata	Ennominae
Aspitates_ochrearia	Ennominae
Crocallis_auberti	Ennominae
Isturgia_spodiaria	Ennominae
Eumannia_lepraria	Ennominae
Dyscia_conspersaria	Ennominae
Theria_primaria	Ennominae
Selidosema_brunnearia	Ennominae
Agriopis_leucophaearia	Ennominae
Ascotis_fortunata	Ennominae
Isturgia_miniosaria	Ennominae
Crocallis_tusciaria	Ennominae
Siona_lineata	Ennominae
Crocallis_inexpectata	Ennominae
Erannis_defoliaria	Ennominae
Isturgia_roraria	Ennominae
Alsophila_aceraria	Ennominae
Calamodes_occitanaria	Ennominae
Lycia_alpina	Ennominae
Agriopis_budashkini	Ennominae
Adactylotis_contaminaria	Ennominae
Apeira_syringaria	Ennominae
Petrophora_narbonea	Ennominae
Nychiodes_waltheri	Ennominae
Zernyia_granataria	Ennominae
Dyscia_distinctaria	Ennominae
Crocallis_helenaria	Ennominae
Cleora_cinctaria	Ennominae
Isturgia_pulinda	Ennominae
Deileptenia_ribeata	Ennominae
Epirranthis_diversata	Ennominae
Eumera_regina	Ennominae
Lignyoptera_fumidaria	Ennominae
Lomaspilis_opis	Ennominae
Gnophos_perspersata	Ennominae
Tephronia_sicula	Ennominae
Ascotis_selenaria	Ennominae
Phaselia_algiricaria	Ennominae
Ecleora_solieraria	Ennominae
Dyscia_innocentaria	Ennominae
Erannis_ankeraria	Ennominae
Alcis_bastelbergeri	Ennominae
Isturgia_catalaunaria	Ennominae
Arichanna_melanaria	Ennominae
Petrophora_convergata	Ennominae
Lomographa_bimaculata	Ennominae
Lycia_lapponaria	Ennominae
Rhoptria_asperaria	Ennominae
Tephronia_cyrnea	Ennominae
Ligdia_adustata	Ennominae
Dyscia_crassipunctaria	Ennominae
Gnophos_dumetata	Ennominae
Lycia_florentina	Ennominae
Ortaliella_gruneraria	Ennominae
Alsophila_aescularia	Ennominae
Adactylotis_gesticularia	Ennominae
Apocheima_hispidaria	Ennominae
Eumannia_oppositaria	Ennominae
Plagodis_pulveraria	Ennominae
Biston_betularia	Ennominae
Cabera_pusaria	Ennominae
Tephronia_codetaria	Ennominae
Alcis_repandata	Ennominae
Tephronia_oranaria	Ennominae
Agriopis_aurantiaria	Ennominae
Tephronia_gracilaria	Ennominae
Dyscia_raunaria	Ennominae
Sardocyrnia_fortunaria	Ennominae
Dyscia_penulataria	Ennominae
Athroolopha_pennigeraria	Ennominae
Cabera_exanthemata	Ennominae
Erannis_declinans	Ennominae
Alcis_jubata	Ennominae
Eurranthis_plummistaria	Ennominae
Chemerina_caliginearia	Ennominae
Selidosema_erebaria	Ennominae
Neognopharmia_stevenaria	Ennominae
Tephronia_sepiaria	Ennominae
Nychiodes_dalmatina	Ennominae
Calamodes_subscudularia	Ennominae
Isturgia_sparsaria	Ennominae
Agriopis_marginaria	Ennominae
Cabera_leptographa	Ennominae
Crocallis_matillae	Ennominae
Synopsia_sociaria	Ennominae
Colotois_pennaria	Ennominae
Lycia_zonaria	Ennominae
Epione_repandaria	Ennominae
Macaria_fusca	Ennominae
Macaria_wauaria	Ennominae
Macaria_loricaria	Ennominae
Abraxas_grossulariata	Ennominae
Selenia_lunularia	Ennominae
Megalycinia_serraria	Ennominae
Onychora_agaritharia	Ennominae
Pachycnemia_tibiaria	Ennominae
Macaria_ichnusae	Ennominae
Macaria_artesiaria	Ennominae
Angerona_prunaria	Ennominae
Opisthograptis_luteolata	Ennominae
Chiasmia_clathrata	Ennominae
Chiasmia_aestimaria	Ennominae
Abraxas_sylvata	Ennominae
Abraxas_pantaria	Ennominae
Pungeleria_capreolaria	Ennominae
Toulgoetia_cauteriata	Ennominae
Petrophora_chlorosata	Ennominae
Campaea_honoraria	Ennominae
Ourapteryx_sambucaria	Ennominae
Selenia_tetralunaria	Ennominae
Selenia_dentaria	Ennominae
Hylaea_pinicolaria	Ennominae
Hylaea_fasciaria	Ennominae
Adalbertia_castiliaria	Ennominae
Ennomos_autumnaria	Ennominae
Ennomos_quercinaria	Ennominae
Asovia_maeoticaria	Ennominae
Campaea_margaritaria	Ennominae
Heliomata_glarearia	Ennominae
Ennomos_alniaria	Ennominae
Ennomos_erosaria	Ennominae
Ematurga_atomaria	Ennominae
Hypomecis_punctinalis	Ennominae
Odontopera_bidentata	Ennominae
Odontopera_graecarius	Ennominae
Ennomos_fuscantaria	Ennominae
Cleorodes_lichenaria	Ennominae
Perconia_strigillaria	Ennominae
Gnophos_sartata	Ennominae
Menophra_annegreteae	Ennominae
Ennomos_quercaria	Ennominae
Ennomos_duercki	Ennominae
Menophra_maderae	Ennominae
Menophra_harterti	Ennominae
Menophra_thuriferaria	Ennominae
Menophra_abruptaria	Ennominae
Charissa_mutilata	Ennominae
Charissa_mucidaria	Ennominae
Glacies_spitzi	Ennominae
Glacies_noricana	Ennominae
Sciadia_septaria	Ennominae
Psodos_quadrifaria	Ennominae
Elophos_vittaria	Ennominae
Crocota_tinctaria	Ennominae
Glacies_coracina	Ennominae
Elophos_dilucidaria	Ennominae
Glacies_baldensis	Ennominae
Glacies_canaliculata	Ennominae
Elophos_caelibaria	Ennominae
Glacies_alpinata	Ennominae
Crocota_niveata	Ennominae
Glacies_chalybaeus	Ennominae
Sciadia_tenebraria	Ennominae
Glacies_wehrlii	Ennominae
Glacies_belzebuth	Ennominae
Glacies_bentelii	Ennominae
Glacies_alticolaria	Ennominae
Crocota_peletieraria	Ennominae
Elophos_unicoloraria	Ennominae
Elophos_zirbitzensis	Ennominae
Glacies_burmanni	Ennominae
Elophos_dognini	Ennominae
Elophos_zelleraria	Ennominae
Sciadia_dolomitica	Ennominae
Elophos_andereggaria	Ennominae
Elophos_serotinaria	Ennominae
Elophos_sproengertsi	Ennominae
Crocota_pseudotinctaria	Ennominae
Sciadia_slovenica	Ennominae
Menophra_berenicidaria	Ennominae
Menophra_japygiaria	Ennominae
Charissa_canariensis	Ennominae
Nychiodes_obscuraria	Ennominae
Nychiodes_ragusaria	Ennominae
Nychiodes_notarioi	Ennominae
Charissa_variegata	Ennominae
Charissa_subtaurica	Ennominae
Charissa_corsica	Ennominae
Charissa_predotae	Ennominae
Charissa_onustaria	Ennominae
Charissa_ambiguata	Ennominae
Gnophos_urmensis	Ennominae
Nychiodes_hispanica	Ennominae
Nychiodes_atlanticaria	Ennominae
Nychiodes_torrevinagrensis	Ennominae
Charissa_assoi	Ennominae
Charissa_dubitaria	Ennominae
Charissa_glaucinaria	Ennominae
Charissa_avilarius	Ennominae
Charissa_crenulata	Ennominae
Charissa_italohelveticus	Ennominae
Charissa_pullata	Ennominae
Charissa_pfeifferi	Ennominae
Charissa_graecaria	Ennominae
Charissa_certhiatus	Ennominae
Charissa_bellieri	Ennominae
Charissa_obscurata	Ennominae
Charissa_intermedia	Ennominae
Charissa_supinaria	Ennominae
Ochromolopis_staintonellus	Epermeniidae
Ochromolopis_ictella	Epermeniidae
Epermenia_chaerophyllella	Epermeniidae
Epermenia_falciformis	Epermeniidae
Epermenia_illigerella	Epermeniidae
Epermenia_aequidentellus	Epermeniidae
Epermenia_scurella	Epermeniidae
Epermenia_pontificella	Epermeniidae
Phaulernis_fulviguttella	Epermeniidae
Epermenia_iniquellus	Epermeniidae
Phaulernis_dentella	Epermeniidae
Epermenia_pumila	Epermeniidae
Epermenia_profugella	Epermeniidae
Phaulernis_laserinella	Epermeniidae
Phaulernis_statariella	Epermeniidae
Nudaria_mundana	Erebidae
Setina_aurita	Erebidae
Setina_irrorella	Erebidae
Setina_roscida	Erebidae
Pelosia_muscerda	Erebidae
Scoliopteryx_libatrix	Erebidae
Atlantarctia_tigrina	Erebidae
Arctia_caja	Erebidae
Pelosia_obtusa	Erebidae
Euchomena_pudica	Erebidae
Parasemia_plantaginis	Erebidae
Atolmis_rubricollis	Erebidae
Callimorpha_dominula	Erebidae
Idia_calvaria	Erebidae
Herminia_tarsicrinalis	Erebidae
Diacrisia_sannio	Erebidae
Rhyparia_purpurata	Erebidae
Euplagia_quadripunctaria	Erebidae
Paracolax_tristalis	Erebidae
Grammia_quenseli	Erebidae
Arctia_villica	Erebidae
Hyphoraia_testudinaria	Erebidae
Hyphoraia_aulica	Erebidae
Lithosia_quadra	Erebidae
Cybosia_mesomella	Erebidae
Tyria_jacobaeae	Erebidae
Calyptra_thalictri	Erebidae
Colobochyla_salicalis	Erebidae
Orectis_proboscidata	Erebidae
Hypena_proboscidalis	Erebidae
Penthophera_morio	Erebidae
Nodaria_nodosalis	Erebidae
Pechipogo_plumigeralis	Erebidae
Herminia_tenuialis	Erebidae
Pericallia_matronula	Erebidae
Borearctia_menetriesi	Erebidae
Arctia_flavia	Erebidae
Eilema_griseola	Erebidae
Eilema_depressa	Erebidae
Eilema_sororcula	Erebidae
Coscinia_cribraria	Erebidae
Miltochrista_miniata	Erebidae
Thumatha_senex	Erebidae
Arctornis_lnigrum	Erebidae
Raparna_conicephala	Erebidae
Trisateles_emortualis	Erebidae
Hypena_lividalis	Erebidae
Polypogon_tentacularia	Erebidae
Herminia_tarsipennalis	Erebidae
Pechipogo_strigilata	Erebidae
Drasteria_cailino	Erebidae
Macrochilo_cribrumalis	Erebidae
Herminia_grisealis	Erebidae
Spilosoma_lubricipeda	Erebidae
Spilosoma_lutea	Erebidae
Holoarctia_puengeleri	Erebidae
Holoarctia_cervini	Erebidae
Chelis_simplonica	Erebidae
Chelis_maculosa	Erebidae
Acerbia_alpina	Erebidae
Pararctia_lapponica	Erebidae
Eilema_lurideola	Erebidae
Spiris_striata	Erebidae
Spiris_slovenica	Erebidae
Lymantria_dispar	Erebidae
Leucoma_salicis	Erebidae
Zebeeba_falsalis	Erebidae
Rivula_sericealis	Erebidae
Hypenodes_humidalis	Erebidae
Apopestes_spectrum	Erebidae
Phytometra_sanctiflorentis	Erebidae
Phytometra_viridaria	Erebidae
Hypena_obsitalis	Erebidae
Dysauxes_ancilla	Erebidae
Dysauxes_famula	Erebidae
Amata_phegea	Erebidae
Zanclognatha_lunalis	Erebidae
Zanclognatha_zelleralis	Erebidae
Grammodes_stolida	Erebidae
Euclidia_glyphica	Erebidae
Euclidia_mi	Erebidae
Zethes_insularis	Erebidae
Diaphora_sordida	Erebidae
Diaphora_mendica	Erebidae
Phragmatobia_fuliginosa	Erebidae
Calliteara_abietis	Erebidae
Calliteara_pudibunda	Erebidae
Lymantria_monacha	Erebidae
Euproctis_chrysorrhoea	Erebidae
Euproctis_similis	Erebidae
Schrankia_taenialis	Erebidae
Schrankia_costaestrigalis	Erebidae
Autophila_cataphanes	Erebidae
Lygephila_viciae	Erebidae
Lygephila_craccae	Erebidae
Lygephila_procax	Erebidae
Metachrostis_velox	Erebidae
Metachrostis_velocior	Erebidae
Laspeyria_flexula	Erebidae
Hypena_rostralis	Erebidae
Amata_ragazzii	Erebidae
Amata_kruegeri	Erebidae
Catephia_alchymista	Erebidae
Catocala_pacta	Erebidae
Spilosoma_urticae	Erebidae
Eilema_pygmaeola	Erebidae
Eilema_caniola	Erebidae
Orgyia_recens	Erebidae
Laelia_coenosa	Erebidae
Ocneria_ledereri	Erebidae
Ocneria_rubea	Erebidae
Autophila_hirsuta	Erebidae
Lygephila_pastinum	Erebidae
Lygephila_lusoria	Erebidae
Hypena_obesalis	Erebidae
Hypena_crassalis	Erebidae
Minucia_lunaris	Erebidae
Dysgonia_algira	Erebidae
Watsonarctia_deserta	Erebidae
Setema_cereola	Erebidae
Eilema_lutarella	Erebidae
Eilema_pseudocomplana	Erebidae
Eilema_complana	Erebidae
Orgyia_antiqua	Erebidae
Gynaephora_selenitica	Erebidae
Dicallomera_fascelina	Erebidae
Autophila_limbata	Erebidae
Autophila_dilucida	Erebidae
Parascotia_nisseni	Erebidae
Parascotia_fuliginaria	Erebidae
Eublemma_polygramma	Erebidae
Catocala_nymphaea	Erebidae
Catocala_fulminea	Erebidae
Catocala_nymphagoga	Erebidae
Phragmatobia_luctifera	Erebidae
Orgyia_antiquoides	Erebidae
Orgyia_trigotephras	Erebidae
Odice_jucunda	Erebidae
Ocnogyna_corsica	Erebidae
Ocnogyna_parasita	Erebidae
Eublemma_purpurina	Erebidae
Catocala_fraxini	Erebidae
Eublemma_ostrina	Erebidae
Catocala_dilecta	Erebidae
Catocala_sponsa	Erebidae
Catocala_lupina	Erebidae
Catocala_electa	Erebidae
Eublemma_rietzi	Erebidae
Catocala_promissa	Erebidae
Catocala_adultera	Erebidae
Catocala_nupta	Erebidae
Catocala_deducta	Erebidae
Catocala_elocata	Erebidae
Eublemma_minutata	Erebidae
Eublemma_cochylioides	Erebidae
Eublemma_parva	Erebidae
Eublemma_candidana	Erebidae
Eublemma_viridula	Erebidae
Eublemma_elychrysi	Erebidae
Dyseriocrania_subpurpurella	Eriocraniidae
Eriocrania_cicatricella	Eriocraniidae
Eriocrania_sangii	Eriocraniidae
Eriocrania_semipurpurella	Eriocraniidae
Heringocrania_unimaculella	Eriocraniidae
Eriocrania_salopiella	Eriocraniidae
Eriocrania_sparrmannella	Eriocraniidae
Paranarsia_joannisiella	Gelechiidae
Megacraspedus_eburnellus	Gelechiidae
Megacraspedus_cerussatellus	Gelechiidae
Megacraspedus_escalerellus	Gelechiidae
Aristotelia_brizella	Gelechiidae
Megacraspedus_imparellus	Gelechiidae
Caulastrocecis_furfurella	Gelechiidae
Monochroa_moyses	Gelechiidae
Monochroa_palustrellus	Gelechiidae
Monochroa_sepicolella	Gelechiidae
Monochroa_rumicetella	Gelechiidae
Argolamprotes_micella	Gelechiidae
Monochroa_nomadella	Gelechiidae
Monochroa_ferrea	Gelechiidae
Monochroa_simplicella	Gelechiidae
Monochroa_hornigi	Gelechiidae
Monochroa_lucidella	Gelechiidae
Monochroa_conspersella	Gelechiidae
Monochroa_tetragonella	Gelechiidae
Monochroa_servella	Gelechiidae
Monochroa_scutatella	Gelechiidae
Monochroa_tenebrella	Gelechiidae
Monochroa_cytisella	Gelechiidae
Monochroa_divisella	Gelechiidae
Eulamprotes_wilkella	Gelechiidae
Ptocheuusa_abnormella	Gelechiidae
Apodia_bifractella	Gelechiidae
Monochroa_niphognatha	Gelechiidae
Monochroa_suffusella	Gelechiidae
Monochroa_arundinetella	Gelechiidae
Megacraspedus_lanceolellus	Gelechiidae
Eulamprotes_plumbella	Gelechiidae
Eulamprotes_superbella	Gelechiidae
Ptocheuusa_inopella	Gelechiidae
Ptocheuusa_paupella	Gelechiidae
Eulamprotes_nigromaculella	Gelechiidae
Aristotelia_heliacella	Gelechiidae
Monochroa_elongella	Gelechiidae
Megacraspedus_separatellus	Gelechiidae
Megacraspedus_tristictus	Gelechiidae
Megacraspedus_dolosellus	Gelechiidae
Megacraspedus_incertellus	Gelechiidae
Eulamprotes_atrella	Gelechiidae
Eulamprotes_unicolorella	Gelechiidae
Eulamprotes_libertinella	Gelechiidae
Metzneria_paucipunctella	Gelechiidae
Gladiovalva_rumicivorella	Gelechiidae
Metzneria_artificella	Gelechiidae
Psoricoptera_gibbosella	Gelechiidae
Psoricoptera_speciosella	Gelechiidae
Gelechia_hippophaella	Gelechiidae
Aristotelia_decurtella	Gelechiidae
Monochroa_sperata	Gelechiidae
Monochroa_lutulentella	Gelechiidae
Eulamprotes_ochricapilla	Gelechiidae
Eulamprotes_occidentella	Gelechiidae
Metzneria_lappella	Gelechiidae
Metzneria_aprilella	Gelechiidae
Isophrictis_striatella	Gelechiidae
Apatetris_mediterranella	Gelechiidae
Chrysoesthia_drurella	Gelechiidae
Aristotelia_decoratella	Gelechiidae
Aristotelia_ericinella	Gelechiidae
Nothris_lemniscellus	Gelechiidae
Aponoea_obtusipalpis	Gelechiidae
Metzneria_hilarella	Gelechiidae
Metzneria_ehikeella	Gelechiidae
Metzneria_santolinella	Gelechiidae
Metzneria_riadella	Gelechiidae
Metzneria_subflavella	Gelechiidae
Isophrictis_kefersteiniellus	Gelechiidae
Isophrictis_anthemidella	Gelechiidae
Gelechia_sestertiella	Gelechiidae
Gelechia_rhombelliformis	Gelechiidae
Nothris_congressariella	Gelechiidae
Nothris_verbascella	Gelechiidae
Metzneria_metzneriella	Gelechiidae
Metzneria_tristella	Gelechiidae
Metzneria_diffusella	Gelechiidae
Metzneria_neuropterella	Gelechiidae
Metzneria_castiliella	Gelechiidae
Metzneria_aestivella	Gelechiidae
Gelechia_muscosella	Gelechiidae
Gelechia_rhombella	Gelechiidae
Gelechia_scotinella	Gelechiidae
Gelechia_turpella	Gelechiidae
Neofaculta_infernella	Gelechiidae
Neofaculta_ericetella	Gelechiidae
Anarsia_lineatella	Gelechiidae
Aroga_aristotelis	Gelechiidae
Gelechia_nigra	Gelechiidae
Gelechia_basipunctella	Gelechiidae
Gelechia_aspoecki	Gelechiidae
Gelechia_sabinellus	Gelechiidae
Pexicopia_malvella	Gelechiidae
Anarsia_burmanni	Gelechiidae
Anarsia_spartiella	Gelechiidae
Hypatima_rhomboidella	Gelechiidae
Aroga_velocella	Gelechiidae
Gelechia_asinella	Gelechiidae
Gelechia_cuneatella	Gelechiidae
Gelechia_senticetella	Gelechiidae
Sitotroga_cerealella	Gelechiidae
Platyedra_subcinerea	Gelechiidae
Stomopteryx_remissella	Gelechiidae
Chrysoesthia_sexguttella	Gelechiidae
Xystophora_pulveratella	Gelechiidae
Sophronia_gelidella	Gelechiidae
Epidola_stigma	Gelechiidae
Mirificarma_lentiginosella	Gelechiidae
Exoteleia_dodecella	Gelechiidae
Exoteleia_succinctella	Gelechiidae
Telphusa_cistiflorella	Gelechiidae
Aroga_balcanicola	Gelechiidae
Aroga_flavicomella	Gelechiidae
Mirificarma_eburnella	Gelechiidae
Athrips_amoenella	Gelechiidae
Athrips_tetrapunctella	Gelechiidae
Athrips_rancidella	Gelechiidae
Gelechia_jakovlevi	Gelechiidae
Gelechia_sororculella	Gelechiidae
Prolita_sexpunctella	Gelechiidae
Prolita_solutella	Gelechiidae
Chionodes_ignorantella	Gelechiidae
Chionodes_fumatella	Gelechiidae
Chionodes_viduella	Gelechiidae
Stomopteryx_flavipalpella	Gelechiidae
Anacampsis_obscurella	Gelechiidae
Mesophleps_trinotella	Gelechiidae
Sophronia_semicostella	Gelechiidae
Mirificarma_mulinella	Gelechiidae
Mirificarma_interrupta	Gelechiidae
Anasphaltis_renigerellus	Gelechiidae
Dichomeris_latipennella	Gelechiidae
Dichomeris_alacella	Gelechiidae
Coleotechnites_piceaella	Gelechiidae
Aroga_temporariella	Gelechiidae
Filatima_incomptella	Gelechiidae
Recurvaria_nanella	Gelechiidae
Recurvaria_leucatella	Gelechiidae
Stenolechia_gemmella	Gelechiidae
Megacraspedus_bilineatella	Gelechiidae
Mirificarma_maculatella	Gelechiidae
Mirificarma_cytisella	Gelechiidae
Scrobipalpa_suasella	Gelechiidae
Athrips_pruinosella	Gelechiidae
Athrips_mouffetella	Gelechiidae
Brachmia_blandella	Gelechiidae
Bryotropha_domestica	Gelechiidae
Anacampsis_fuscella	Gelechiidae
Mesophleps_oxycedrella	Gelechiidae
Sophronia_sicariellus	Gelechiidae
